14.0K Nb4Ta_D1_1.01mm_210C_48h_410C_50h_670C_48h 11-14-2019
5:06 PM, Thursday, November 14, 2019
File Description: l=4.75mm;d=1.01mm
Vibration Amplitude [mm]: 1.500
Calibrated at 1.5mm; Data apporpriately scaled for reduced amplitude
Vibration Frequency [Hz]: 55.00
Helium Level [%]: 93.6
Center [mm]: 14.26
Operator Name: Nawaraj

Time [ms]	Field [T]	Moment [emu]	Temp [K]	dMoment [emu]	Kramer
2198046.00000000	0.02880000	0.07197678	14.02900000	0.00000000	0.00000000
2198546.00000000	0.02390000	0.07232493	14.02900000	0.00000000	0.00000000
2199047.00000000	0.01880000	0.07262607	14.02900000	0.00000000	0.00000000
2199547.00000000	0.01380000	0.07288633	14.02900000	0.00000000	0.00000000
2200047.00000000	0.00880000	0.07309958	14.02900000	0.00000000	0.00000000
2200548.00000000	0.00370000	0.07327604	14.02900000	0.00000000	0.00000000
2201048.00000000	-0.00120000	0.07339050	14.02900000	0.00000000	0.00000000
2201549.00000000	-0.00620000	0.07345250	14.02900000	0.00000000	0.00000000
2202049.00000000	-0.01120000	0.07346817	14.02800000	0.00000000	0.00000000
2202550.00000000	-0.01630000	0.07343751	14.02800000	0.00000000	0.00000000
2203051.00000000	-0.02120000	0.07334349	14.02800000	0.00000000	0.00000000
2203551.00000000	-0.02620000	0.07320314	14.02800000	0.00000000	0.00000000
2204051.00000000	-0.03130000	0.07300556	14.02800000	0.00000000	0.00000000
2204551.00000000	-0.03630000	0.07276165	14.02800000	0.00000000	0.00000000
2205051.00000000	-0.04120000	0.07248572	14.02800000	0.00000000	0.00000000
2205551.00000000	-0.04620000	0.07217913	14.02800000	0.00000000	0.00000000
2206052.00000000	-0.05130000	0.07182553	14.02800000	0.00000000	0.00000000
2206552.00000000	-0.05630000	0.07143106	14.02800000	0.00000000	0.00000000
2207054.00000000	-0.06120000	0.07101478	14.02800000	0.00000000	0.00000000
2207554.00000000	-0.06620000	0.07058896	14.02800000	0.00000000	0.00000000
2208054.00000000	-0.07130000	0.07015224	14.02800000	0.00000000	0.00000000
2208555.00000000	-0.07630000	0.06969440	14.02800000	0.00000000	0.00000000
2209056.00000000	-0.08120000	0.06923179	14.02800000	0.00000000	0.00000000
2209557.00000000	-0.08640000	0.06872763	14.02800000	0.00000000	0.00000000
2210057.00000000	-0.09130000	0.06820779	14.02800000	0.00000000	0.00000000
2210557.00000000	-0.09630000	0.06767787	14.02800000	0.00000000	0.00000000
2211057.00000000	-0.10120000	0.06714249	14.02800000	0.00000000	0.00000000
2211558.00000000	-0.10640000	0.06657067	14.02800000	0.00000000	0.00000000
2212058.00000000	-0.11130000	0.06598850	14.02700000	0.00000000	0.00000000
2212558.00000000	-0.11630000	0.06541156	14.02700000	0.00000000	0.00000000
2213059.00000000	-0.12120000	0.06482939	14.02700000	0.00000000	0.00000000
2213559.00000000	-0.12640000	0.06423161	14.02700000	0.00000000	0.00000000
2214059.00000000	-0.13130000	0.06363907	14.02700000	0.00000000	0.00000000
2214560.00000000	-0.13630000	0.06303605	14.02700000	0.00000000	0.00000000
2215062.00000000	-0.14140000	0.06243834	14.02700000	0.00000000	0.00000000
2215562.00000000	-0.14640000	0.06184056	14.02700000	0.00000000	0.00000000
2216063.00000000	-0.15130000	0.06123235	14.02700000	0.00000000	0.00000000
2216563.00000000	-0.15630000	0.06060861	14.02700000	0.00000000	0.00000000
2217063.00000000	-0.16140000	0.05996410	14.02700000	0.00000000	0.00000000
2217564.00000000	-0.16640000	0.05930391	14.02700000	0.00000000	0.00000000
2218064.00000000	-0.17130000	0.05865421	14.02700000	0.00000000	0.00000000
2218565.00000000	-0.17640000	0.05803041	14.02700000	0.00000000	0.00000000
2219066.00000000	-0.18140000	0.05741710	14.02700000	0.00000000	0.00000000
2219567.00000000	-0.18640000	0.05680371	14.02700000	0.00000000	0.00000000
2220068.00000000	-0.19130000	0.05620593	14.02700000	0.00000000	0.00000000
2220568.00000000	-0.19640000	0.05560815	14.02600000	0.00000000	0.00000000
2221068.00000000	-0.20140000	0.05500002	14.02600000	0.00000000	0.00000000
2221568.00000000	-0.20640000	0.05439188	14.02500000	0.00000000	0.00000000
2222069.00000000	-0.21150000	0.05377332	14.02500000	0.00000000	0.00000000
2222569.00000000	-0.21640000	0.05315994	14.02500000	0.00000000	0.00000000
2223069.00000000	-0.22140000	0.05256216	14.02500000	0.00000000	0.00000000
2223569.00000000	-0.22640000	0.05197481	14.02400000	0.00000000	0.00000000
2224070.00000000	-0.23150000	0.05140305	14.02400000	0.00000000	0.00000000
2224571.00000000	-0.23640000	0.05083123	14.02400000	0.00000000	0.00000000
2225071.00000000	-0.24140000	0.05026466	14.02400000	0.00000000	0.00000000
2225571.00000000	-0.24640000	0.04969290	14.02400000	0.00000000	0.00000000
2226071.00000000	-0.25150000	0.04912115	14.02400000	0.00000000	0.00000000
2226571.00000000	-0.25640000	0.04856493	14.02300000	0.00000000	0.00000000
2227071.00000000	-0.26140000	0.04800353	14.02300000	0.00000000	0.00000000
2227571.00000000	-0.26640000	0.04746816	14.02300000	0.00000000	0.00000000
2228071.00000000	-0.27150000	0.04694839	14.02300000	0.00000000	0.00000000
2228571.00000000	-0.27640000	0.04643380	14.02200000	0.00000000	0.00000000
2229072.00000000	-0.28140000	0.04591396	14.02200000	0.00000000	0.00000000
2229572.00000000	-0.28640000	0.04540979	14.02200000	0.00000000	0.00000000
2230072.00000000	-0.29150000	0.04490556	14.02200000	0.00000000	0.00000000
2230572.00000000	-0.29640000	0.04442217	14.02200000	0.00000000	0.00000000
2231073.00000000	-0.30140000	0.04393871	14.02200000	0.00000000	0.00000000
2231573.00000000	-0.30650000	0.04346050	14.02200000	0.00000000	0.00000000
2232073.00000000	-0.31150000	0.04298754	14.02200000	0.00000000	0.00000000
2232573.00000000	-0.31640000	0.04252472	14.02200000	0.00000000	0.00000000
2233073.00000000	-0.32140000	0.04206212	14.02200000	0.00000000	0.00000000
2233574.00000000	-0.32650000	0.04160986	14.02200000	0.00000000	0.00000000
2234074.00000000	-0.33150000	0.04116804	14.02200000	0.00000000	0.00000000
2234574.00000000	-0.33640000	0.04074181	14.02200000	0.00000000	0.00000000
2235075.00000000	-0.34140000	0.04030257	14.02200000	0.00000000	0.00000000
2235575.00000000	-0.34650000	0.03987376	14.02200000	0.00000000	0.00000000
2236076.00000000	-0.35150000	0.03948132	14.02100000	0.00000000	0.00000000
2236576.00000000	-0.35640000	0.03908889	14.02100000	0.00000000	0.00000000
2237077.00000000	-0.36160000	0.03868862	14.02100000	0.00000000	0.00000000
2237577.00000000	-0.36650000	0.03830136	14.02100000	0.00000000	0.00000000
2238077.00000000	-0.37150000	0.03792194	14.02000000	0.00000000	0.00000000
2238577.00000000	-0.37650000	0.03754770	14.02000000	0.00000000	0.00000000
2239077.00000000	-0.38140000	0.03718640	14.02000000	0.00000000	0.00000000
2239577.00000000	-0.38650000	0.03682776	14.02000000	0.00000000	0.00000000
2240078.00000000	-0.39150000	0.03647171	14.02000000	0.00000000	0.00000000
2240578.00000000	-0.39650000	0.03612602	14.01900000	0.00000000	0.00000000
2241078.00000000	-0.40160000	0.03578557	14.01900000	0.00000000	0.00000000
2241578.00000000	-0.40650000	0.03545029	14.01900000	0.00000000	0.00000000
2242078.00000000	-0.41150000	0.03511502	14.01900000	0.00000000	0.00000000
2242578.00000000	-0.41650000	0.03479018	14.01900000	0.00000000	0.00000000
2243078.00000000	-0.42160000	0.03447051	14.01900000	0.00000000	0.00000000
2243578.00000000	-0.42650000	0.03415084	14.01900000	0.00000000	0.00000000
2244078.00000000	-0.43150000	0.03383376	14.01900000	0.00000000	0.00000000
2244578.00000000	-0.43650000	0.03353228	14.01900000	0.00000000	0.00000000
2245078.00000000	-0.44160000	0.03324115	14.01800000	0.00000000	0.00000000
2245579.00000000	-0.44650000	0.03294751	14.01800000	0.00000000	0.00000000
2246079.00000000	-0.45150000	0.03265380	14.01800000	0.00000000	0.00000000
2246579.00000000	-0.45650000	0.03236533	14.01800000	0.00000000	0.00000000
2247079.00000000	-0.46160000	0.03207939	14.01700000	0.00000000	0.00000000
2247579.00000000	-0.46650000	0.03178574	14.01700000	0.00000000	0.00000000
2248080.00000000	-0.47150000	0.03150246	14.01700000	0.00000000	0.00000000
2248582.00000000	-0.47650000	0.03122435	14.01700000	0.00000000	0.00000000
2249083.00000000	-0.48160000	0.03095148	14.01700000	0.00000000	0.00000000
2249583.00000000	-0.48650000	0.03068638	14.01700000	0.00000000	0.00000000
2250083.00000000	-0.49150000	0.03042388	14.01700000	0.00000000	0.00000000
2250583.00000000	-0.49660000	0.03015360	14.01700000	0.00000000	0.00000000
2251083.00000000	-0.50160000	0.02988326	14.01700000	0.00000000	0.00000000
2251583.00000000	-0.50650000	0.02961816	14.01700000	0.00000000	0.00000000
2252083.00000000	-0.51150000	0.02936867	14.01700000	0.00000000	0.00000000
2252583.00000000	-0.51660000	0.02911658	14.01600000	0.00000000	0.00000000
2253083.00000000	-0.52160000	0.02886709	14.01600000	0.00000000	0.00000000
2253583.00000000	-0.52650000	0.02862277	14.01600000	0.00000000	0.00000000
2254083.00000000	-0.53150000	0.02839147	14.01600000	0.00000000	0.00000000
2254583.00000000	-0.53660000	0.02815757	14.01600000	0.00000000	0.00000000
2255083.00000000	-0.54160000	0.02792627	14.01600000	0.00000000	0.00000000
2255583.00000000	-0.54650000	0.02769755	14.01600000	0.00000000	0.00000000
2256083.00000000	-0.55150000	0.02746884	14.01600000	0.00000000	0.00000000
2256583.00000000	-0.55660000	0.02723495	14.01600000	0.00000000	0.00000000
2257083.00000000	-0.56160000	0.02700623	14.01600000	0.00000000	0.00000000
2257583.00000000	-0.56650000	0.02678787	14.01600000	0.00000000	0.00000000
2258083.00000000	-0.57150000	0.02657994	14.01600000	0.00000000	0.00000000
2258583.00000000	-0.57660000	0.02637725	14.01600000	0.00000000	0.00000000
2259084.00000000	-0.58160000	0.02618491	14.01600000	0.00000000	0.00000000
2259584.00000000	-0.58650000	0.02599783	14.01600000	0.00000000	0.00000000
2260086.00000000	-0.59150000	0.02580025	14.01600000	0.00000000	0.00000000
2260586.00000000	-0.59660000	0.02559497	14.01600000	0.00000000	0.00000000
2261086.00000000	-0.60160000	0.02538703	14.01600000	0.00000000	0.00000000
2261587.00000000	-0.60650000	0.02518693	14.01600000	0.00000000	0.00000000
2262087.00000000	-0.61170000	0.02498942	14.01600000	0.00000000	0.00000000
2262588.00000000	-0.61660000	0.02479450	14.01600000	0.00000000	0.00000000
2263088.00000000	-0.62160000	0.02461511	14.01600000	0.00000000	0.00000000
2263588.00000000	-0.62650000	0.02444363	14.01600000	0.00000000	0.00000000
2264088.00000000	-0.63170000	0.02425647	14.01600000	0.00000000	0.00000000
2264588.00000000	-0.63660000	0.02406932	14.01600000	0.00000000	0.00000000
2265089.00000000	-0.64160000	0.02388482	14.01600000	0.00000000	0.00000000
2265589.00000000	-0.64650000	0.02370550	14.01600000	0.00000000	0.00000000
2266089.00000000	-0.65170000	0.02352359	14.01600000	0.00000000	0.00000000
2266590.00000000	-0.65660000	0.02334686	14.01600000	0.00000000	0.00000000
2267090.00000000	-0.66160000	0.02317272	14.01600000	0.00000000	0.00000000
2267591.00000000	-0.66650000	0.02300634	14.01600000	0.00000000	0.00000000
2268092.00000000	-0.67170000	0.02284262	14.01600000	0.00000000	0.00000000
2268592.00000000	-0.67660000	0.02267107	14.01600000	0.00000000	0.00000000
2269092.00000000	-0.68160000	0.02250476	14.01600000	0.00000000	0.00000000
2269592.00000000	-0.68670000	0.02234622	14.01700000	0.00000000	0.00000000
2270093.00000000	-0.69170000	0.02218768	14.01700000	0.00000000	0.00000000
2270593.00000000	-0.69660000	0.02202914	14.01700000	0.00000000	0.00000000
2271093.00000000	-0.70160000	0.02186801	14.01700000	0.00000000	0.00000000
2271593.00000000	-0.70670000	0.02170947	14.01800000	0.00000000	0.00000000
2272093.00000000	-0.71170000	0.02155611	14.01800000	0.00000000	0.00000000
2272593.00000000	-0.71660000	0.02140799	14.01800000	0.00000000	0.00000000
2273093.00000000	-0.72170000	0.02125974	14.01900000	0.00000000	0.00000000
2273593.00000000	-0.72670000	0.02111939	14.01900000	0.00000000	0.00000000
2274093.00000000	-0.73170000	0.02097645	14.01900000	0.00000000	0.00000000
2274593.00000000	-0.73660000	0.02084135	14.01900000	0.00000000	0.00000000
2275094.00000000	-0.74160000	0.02070877	14.01900000	0.00000000	0.00000000
2275594.00000000	-0.74670000	0.02058143	14.01900000	0.00000000	0.00000000
2276094.00000000	-0.75170000	0.02045150	14.01900000	0.00000000	0.00000000
2276594.00000000	-0.75660000	0.02031892	14.01900000	0.00000000	0.00000000
2277094.00000000	-0.76160000	0.02019935	14.01900000	0.00000000	0.00000000
2277594.00000000	-0.76670000	0.02006813	14.01900000	0.00000000	0.00000000
2278094.00000000	-0.77170000	0.01993821	14.01900000	0.00000000	0.00000000
2278595.00000000	-0.77660000	0.01981605	14.01900000	0.00000000	0.00000000
2279096.00000000	-0.78170000	0.01968871	14.01900000	0.00000000	0.00000000
2279597.00000000	-0.78670000	0.01956001	14.02000000	0.00000000	0.00000000
2280098.00000000	-0.79170000	0.01943009	14.02000000	0.00000000	0.00000000
2280598.00000000	-0.79660000	0.01930146	14.02000000	0.00000000	0.00000000
2281098.00000000	-0.80170000	0.01917800	14.02100000	0.00000000	0.00000000
2281598.00000000	-0.80670000	0.01905843	14.02100000	0.00000000	0.00000000
2282099.00000000	-0.81170000	0.01894540	14.02100000	0.00000000	0.00000000
2282599.00000000	-0.81660000	0.01883619	14.02100000	0.00000000	0.00000000
2283099.00000000	-0.82170000	0.01872575	14.02100000	0.00000000	0.00000000
2283599.00000000	-0.82670000	0.01861143	14.02100000	0.00000000	0.00000000
2284099.00000000	-0.83170000	0.01849833	14.02100000	0.00000000	0.00000000
2284600.00000000	-0.83680000	0.01838789	14.02100000	0.00000000	0.00000000
2285100.00000000	-0.84170000	0.01827745	14.02200000	0.00000000	0.00000000
2285601.00000000	-0.84670000	0.01816306	14.02200000	0.00000000	0.00000000
2286101.00000000	-0.85170000	0.01805262	14.02200000	0.00000000	0.00000000
2286601.00000000	-0.85680000	0.01795519	14.02200000	0.00000000	0.00000000
2287101.00000000	-0.86180000	0.01785640	14.02200000	0.00000000	0.00000000
2287601.00000000	-0.86670000	0.01775373	14.02200000	0.00000000	0.00000000
2288101.00000000	-0.87170000	0.01764976	14.02200000	0.00000000	0.00000000
2288601.00000000	-0.87680000	0.01754320	14.02200000	0.00000000	0.00000000
2289101.00000000	-0.88180000	0.01744189	14.02200000	0.00000000	0.00000000
2289601.00000000	-0.88670000	0.01734051	14.02200000	0.00000000	0.00000000
2290101.00000000	-0.89170000	0.01724173	14.02200000	0.00000000	0.00000000
2290601.00000000	-0.89680000	0.01714171	14.02200000	0.00000000	0.00000000
2291101.00000000	-0.90180000	0.01704163	14.02200000	0.00000000	0.00000000
2291601.00000000	-0.90670000	0.01694413	14.02200000	0.00000000	0.00000000
2292101.00000000	-0.91170000	0.01685188	14.02200000	0.00000000	0.00000000
2292601.00000000	-0.91660000	0.01676352	14.02200000	0.00000000	0.00000000
2293101.00000000	-0.92180000	0.01666997	14.02200000	0.00000000	0.00000000
2293601.00000000	-0.92670000	0.01657118	14.02200000	0.00000000	0.00000000
2294101.00000000	-0.93170000	0.01647505	14.02200000	0.00000000	0.00000000
2294601.00000000	-0.93680000	0.01638409	14.02200000	0.00000000	0.00000000
2295101.00000000	-0.94180000	0.01629443	14.02200000	0.00000000	0.00000000
2295601.00000000	-0.94670000	0.01619694	14.02200000	0.00000000	0.00000000
2296101.00000000	-0.95170000	0.01609686	14.02200000	0.00000000	0.00000000
2296601.00000000	-0.95660000	0.01599684	14.02200000	0.00000000	0.00000000
2297101.00000000	-0.96180000	0.01589676	14.02200000	0.00000000	0.00000000
2297601.00000000	-0.96670000	0.01579667	14.02200000	0.00000000	0.00000000
2298102.00000000	-0.97170000	0.01570054	14.02200000	0.00000000	0.00000000
2298603.00000000	-0.97680000	0.01560829	14.02200000	0.00000000	0.00000000
2299103.00000000	-0.98180000	0.01551863	14.02200000	0.00000000	0.00000000
2299604.00000000	-0.98670000	0.01542502	14.02200000	0.00000000	0.00000000
2300104.00000000	-0.99170000	0.01533277	14.02200000	0.00000000	0.00000000
2300604.00000000	-0.99680000	0.01524052	14.02200000	0.00000000	0.00000000
2301104.00000000	-1.00180000	0.01514827	14.02200000	0.00000000	0.00000000
2301605.00000000	-1.00670000	0.01504948	14.02200000	0.00000000	0.00000000
2302106.00000000	-1.01180000	0.01495982	14.02200000	0.00000000	0.00000000
2302606.00000000	-1.01680000	0.01487663	14.02200000	0.00000000	0.00000000
2303106.00000000	-1.02180000	0.01479610	14.02200000	0.00000000	0.00000000
2303606.00000000	-1.02670000	0.01471033	14.02200000	0.00000000	0.00000000
2304106.00000000	-1.03170000	0.01462196	14.02200000	0.00000000	0.00000000
2304606.00000000	-1.03680000	0.01453618	14.02200000	0.00000000	0.00000000
2305107.00000000	-1.04180000	0.01445565	14.02200000	0.00000000	0.00000000
2305607.00000000	-1.04670000	0.01437117	14.02200000	0.00000000	0.00000000
2306107.00000000	-1.05180000	0.01428539	14.02200000	0.00000000	0.00000000
2306607.00000000	-1.05680000	0.01420350	14.02200000	0.00000000	0.00000000
2307107.00000000	-1.06180000	0.01412168	14.02200000	0.00000000	0.00000000
2307608.00000000	-1.06670000	0.01403849	14.02200000	0.00000000	0.00000000
2308109.00000000	-1.07180000	0.01396055	14.02200000	0.00000000	0.00000000
2308610.00000000	-1.07680000	0.01388642	14.02200000	0.00000000	0.00000000
2309111.00000000	-1.08180000	0.01381366	14.02200000	0.00000000	0.00000000
2309611.00000000	-1.08690000	0.01374348	14.02200000	0.00000000	0.00000000
2310112.00000000	-1.09180000	0.01367596	14.02200000	0.00000000	0.00000000
2310612.00000000	-1.09680000	0.01360054	14.02200000	0.00000000	0.00000000
2311112.00000000	-1.10180000	0.01352001	14.02300000	0.00000000	0.00000000
2311612.00000000	-1.10690000	0.01345113	14.02300000	0.00000000	0.00000000
2312113.00000000	-1.11180000	0.01338225	14.02300000	0.00000000	0.00000000
2312613.00000000	-1.11680000	0.01331337	14.02300000	0.00000000	0.00000000
2313113.00000000	-1.12180000	0.01324449	14.02300000	0.00000000	0.00000000
2313613.00000000	-1.12690000	0.01317561	14.02300000	0.00000000	0.00000000
2314113.00000000	-1.13180000	0.01310026	14.02300000	0.00000000	0.00000000
2314613.00000000	-1.13680000	0.01302491	14.02300000	0.00000000	0.00000000
2315113.00000000	-1.14180000	0.01295344	14.02300000	0.00000000	0.00000000
2315614.00000000	-1.14690000	0.01288844	14.02400000	0.00000000	0.00000000
2316115.00000000	-1.15180000	0.01282474	14.02400000	0.00000000	0.00000000
2316615.00000000	-1.15680000	0.01275981	14.02400000	0.00000000	0.00000000
2317115.00000000	-1.16190000	0.01269222	14.02500000	0.00000000	0.00000000
2317615.00000000	-1.16690000	0.01262075	14.02500000	0.00000000	0.00000000
2318115.00000000	-1.17180000	0.01254928	14.02500000	0.00000000	0.00000000
2318616.00000000	-1.17680000	0.01248170	14.02500000	0.00000000	0.00000000
2319116.00000000	-1.18190000	0.01241800	14.02500000	0.00000000	0.00000000
