10.0K Nb4Ta_D1_1.01mm_210C_48h_410C_50h_670C_48h 11-14-2019
2:49 PM, Thursday, November 14, 2019
File Description: l=4.75mm;d=1.1mm
Vibration Amplitude [mm]: 1.500
Calibrated at 1.5mm; Data apporpriately scaled for reduced amplitude
Vibration Frequency [Hz]: 55.00
Helium Level [%]: 64.5
Center [mm]: 14.26
Operator Name: Nawaraj

Time [ms]	Field [T]	Moment [emu]	Temp [K]	dMoment [emu]	Kramer
173643.00000000	-0.26250000	-0.15608494	10.01400000	0.32030990	0.40510491
174144.00000000	-0.25750000	-0.15689638	10.01400000	0.32178527	0.40408934
174645.00000000	-0.25260000	-0.15770713	10.01400000	0.32323248	0.40305641
175146.00000000	-0.24740000	-0.15853833	10.01400000	0.32468988	0.40186881
175646.00000000	-0.24250000	-0.15934977	10.01400000	0.32610542	0.40073469
176146.00000000	-0.23750000	-0.16013940	10.01400000	0.32752534	0.39951985
176646.00000000	-0.23260000	-0.16097128	10.01400000	0.32901569	0.39834625
177147.00000000	-0.22760000	-0.16180316	10.01400000	0.33051665	0.39709072
177648.00000000	-0.22250000	-0.16261391	10.01500000	0.33203085	0.39575073
178148.00000000	-0.21750000	-0.16344579	10.01500000	0.33348799	0.39437095
178648.00000000	-0.21260000	-0.16421499	10.01500000	0.33488032	0.39294850
179148.00000000	-0.20740000	-0.16498418	10.01500000	0.33633714	0.39137186
179648.00000000	-0.20250000	-0.16573294	10.01500000	0.33770809	0.38983156
180148.00000000	-0.19750000	-0.16648102	10.01500000	0.33907505	0.38818584
180648.00000000	-0.19260000	-0.16722977	10.01500000	0.34040430	0.38651076
181148.00000000	-0.18740000	-0.16797785	10.01500000	0.34178419	0.38465234
181648.00000000	-0.18250000	-0.16870617	10.01500000	0.34312889	0.38286385
182149.00000000	-0.17750000	-0.16939225	10.01500000	0.34439811	0.38091666
182650.00000000	-0.17240000	-0.17009876	10.01500000	0.34570924	0.37886964
183150.00000000	-0.16740000	-0.17084820	10.01500000	0.34706336	0.37682807
183650.00000000	-0.16250000	-0.17157584	10.01500000	0.34838937	0.37475358
184150.00000000	-0.15750000	-0.17228304	10.01500000	0.34967458	0.37252221
184650.00000000	-0.15240000	-0.17296911	10.01500000	0.35092360	0.37012850
185150.00000000	-0.14740000	-0.17359251	10.01400000	0.35210406	0.36767143
185650.00000000	-0.14250000	-0.17419547	10.01400000	0.35323119	0.36516003
186150.00000000	-0.13750000	-0.17477799	10.01400000	0.35437067	0.36249712
186650.00000000	-0.13260000	-0.17538094	10.01400000	0.35548757	0.35978918
187150.00000000	-0.12740000	-0.17600434	10.01400000	0.35661267	0.35677198
187650.00000000	-0.12250000	-0.17662842	10.01400000	0.35772706	0.35384244
188150.00000000	-0.11750000	-0.17721025	10.01400000	0.35875630	0.35067858
188650.00000000	-0.11240000	-0.17775121	10.01400000	0.35973975	0.34728481
189150.00000000	-0.10740000	-0.17827105	10.01400000	0.36067346	0.34380181
189650.00000000	-0.10250000	-0.17881133	10.01400000	0.36160378	0.34024946
190150.00000000	-0.09750000	-0.17941429	10.01400000	0.36257440	0.33647262
190650.00000000	-0.09260000	-0.17995524	10.01400000	0.36348041	0.33257779
191150.00000000	-0.08740000	-0.18049552	10.01400000	0.36438684	0.32821559
191650.00000000	-0.08250000	-0.18097380	10.01400000	0.36520627	0.32387886
192150.00000000	-0.07750000	-0.18143096	10.01400000	0.36602338	0.31921246
192650.00000000	-0.07260000	-0.18190924	10.01400000	0.36684191	0.31439355
193151.00000000	-0.06740000	-0.18238751	10.01400000	0.36761914	0.30893281
193652.00000000	-0.06250000	-0.18280311	10.01400000	0.36829303	0.30343576
194152.00000000	-0.05740000	-0.18319827	10.01400000	0.36894064	0.29730775
194653.00000000	-0.05240000	-0.18363499	10.01400000	0.36961020	0.29087393
195153.00000000	-0.04740000	-0.18409283	10.01400000	0.37028714	0.28393171
195654.00000000	-0.04250000	-0.18448731	10.01400000	0.37084174	0.27649771
196155.00000000	-0.03740000	-0.18484090	10.01400000	0.37135574	0.26798653
196656.00000000	-0.03240000	-0.18517338	10.01400000	0.37176698	0.25868525
197156.00000000	-0.02740000	-0.18548542	10.01400000	0.37211756	0.24818626
197656.00000000	-0.02250000	-0.18573478	10.01400000	0.37238251	0.23634165
198156.00000000	-0.01740000	-0.18596370	10.01400000	0.37259045	0.22169361
198657.00000000	-0.01240000	-0.18615106	10.01400000	0.37275346	0.20373529
199157.00000000	-0.00740000	-0.18631730	10.01400000	0.37287825	0.17909830
199657.00000000	-0.00230000	-0.18646310	10.01400000	0.37297952	0.13374404
200157.00000000	0.00260000	-0.18656666	10.01400000	0.37301441	0.13791330
200657.00000000	0.00760000	-0.18669134	10.01400000	0.37300916	0.18032799
201158.00000000	0.01260000	-0.18677446	10.01400000	0.37294459	0.20460432
201658.00000000	0.01750000	-0.18685758	10.01400000	0.37284621	0.22208764
202158.00000000	0.02260000	-0.18685758	10.01400000	0.37266348	0.23669306
202659.00000000	0.02760000	-0.18675402	10.01400000	0.37227982	0.24869212
203160.00000000	0.03260000	-0.18664978	10.01400000	0.37187197	0.25912011
203660.00000000	0.03770000	-0.18658778	10.01400000	0.37150681	0.26857695
204161.00000000	0.04260000	-0.18648354	10.01400000	0.37107504	0.27674722
204661.00000000	0.04760000	-0.18631730	10.01400000	0.37055864	0.28433493
205161.00000000	0.05260000	-0.18610950	10.01400000	0.36997008	0.29129279
205662.00000000	0.05770000	-0.18590170	10.01400000	0.36937781	0.29787178
206163.00000000	0.06270000	-0.18565166	10.01400000	0.36872846	0.30385768
206664.00000000	0.06760000	-0.18540230	10.01400000	0.36806245	0.30934808
207164.00000000	0.07270000	-0.18513182	10.01400000	0.36735464	0.31472147
207664.00000000	0.07770000	-0.18488246	10.01400000	0.36666560	0.31969831
208164.00000000	0.08270000	-0.18459155	10.01400000	0.36590668	0.32438559
208665.00000000	0.08760000	-0.18425907	10.01400000	0.36505157	0.32870260
209166.00000000	0.09270000	-0.18388435	10.01400000	0.36411687	0.33295868
209666.00000000	0.09770000	-0.18351031	10.01400000	0.36319960	0.33693515
210166.00000000	0.10270000	-0.18313627	10.01400000	0.36226281	0.34072538
210667.00000000	0.10760000	-0.18274111	10.01400000	0.36131204	0.34426612
211168.00000000	0.11270000	-0.18230439	10.01400000	0.36033003	0.34780130
211668.00000000	0.11770000	-0.18182612	10.01400000	0.35928502	0.35108613
212168.00000000	0.12270000	-0.18132740	10.01400000	0.35817510	0.35420838
212668.00000000	0.12760000	-0.18084912	10.01300000	0.35705592	0.35713366
213168.00000000	0.13270000	-0.18041240	10.01300000	0.35597587	0.36010405
213668.00000000	0.13770000	-0.17991368	10.01300000	0.35485080	0.36287444
214168.00000000	0.14270000	-0.17937273	10.01300000	0.35366990	0.36551486
214668.00000000	0.14780000	-0.17881133	10.01300000	0.35247800	0.36811594
215168.00000000	0.15270000	-0.17822949	10.01300000	0.35125063	0.37048303
215668.00000000	0.15770000	-0.17764697	10.01300000	0.35000602	0.37281697
216168.00000000	0.16270000	-0.17708558	10.01300000	0.34879327	0.37508607
216668.00000000	0.16760000	-0.17652418	10.01300000	0.34755173	0.37720569
217168.00000000	0.17270000	-0.17592122	10.01300000	0.34623074	0.37932013
217668.00000000	0.17770000	-0.17531826	10.01300000	0.34490242	0.38130278
218169.00000000	0.18270000	-0.17473643	10.01300000	0.34361252	0.38323850
218669.00000000	0.18760000	-0.17419547	10.01200000	0.34236955	0.38508426
219169.00000000	0.19270000	-0.17359251	10.01200000	0.34101419	0.38690706
219669.00000000	0.19770000	-0.17298955	10.01100000	0.33970118	0.38864241
220169.00000000	0.20270000	-0.17234503	10.01100000	0.33832532	0.39028394
220669.00000000	0.20780000	-0.17174208	10.01100000	0.33694885	0.39191635
221169.00000000	0.21270000	-0.17111868	10.01100000	0.33555846	0.39339240
221669.00000000	0.21770000	-0.17049460	10.01100000	0.33416222	0.39486013
222169.00000000	0.22270000	-0.16984940	10.01100000	0.33273468	0.39625895
222669.00000000	0.22780000	-0.16916333	10.01100000	0.33129623	0.39764606
223169.00000000	0.23270000	-0.16851881	10.01000000	0.32990806	0.39892895
223669.00000000	0.23770000	-0.16785317	10.01000000	0.32850896	0.40020352
224169.00000000	0.24270000	-0.16718821	10.01000000	0.32707122	0.40141039
224669.00000000	0.24760000	-0.16648102	10.01000000	0.32558174	0.40250167
225169.00000000	0.25270000	-0.16577450	10.01000000	0.32403022	0.40359341
225669.00000000	0.25770000	-0.16504618	10.01000000	0.32247061	0.40459795
226169.00000000	0.26270000	-0.16436010	10.01000000	0.32095494	0.40558982
226669.00000000	0.26780000	-0.16367403	10.01000000	0.31942639	0.40657254
227169.00000000	0.27270000	-0.16298795	10.01000000	0.31786947	0.40742314
227670.00000000	0.27770000	-0.16226031	10.01100000	0.31627194	0.40824822
228170.00000000	0.28270000	-0.16155380	10.01100000	0.31471535	0.40906320
228670.00000000	0.28780000	-0.16086704	10.01100000	0.31317091	0.40988630
229170.00000000	0.29270000	-0.16020208	10.01100000	0.31165312	0.41062125
229671.00000000	0.29770000	-0.15947444	10.01100000	0.31005500	0.41130508
230171.00000000	0.30270000	-0.15874681	10.01100000	0.30847449	0.41196729
230671.00000000	0.30780000	-0.15799805	10.01100000	0.30685042	0.41260122
231171.00000000	0.31270000	-0.15727041	10.01100000	0.30526412	0.41316151
231671.00000000	0.31770000	-0.15652166	10.01100000	0.30360333	0.41367337
232171.00000000	0.32270000	-0.15579402	10.01100000	0.30198137	0.41418066
232671.00000000	0.32780000	-0.15506638	10.01100000	0.30033371	0.41467158
233171.00000000	0.33270000	-0.15435918	10.01100000	0.29871757	0.41509126
233672.00000000	0.33770000	-0.15365267	10.01200000	0.29711659	0.41552410
234172.00000000	0.34280000	-0.15292503	10.01200000	0.29548321	0.41593609
234673.00000000	0.34780000	-0.15215583	10.01300000	0.29385291	0.41629135
235173.00000000	0.35270000	-0.15142752	10.01300000	0.29225128	0.41660989
235673.00000000	0.35770000	-0.15076256	10.01400000	0.29069482	0.41696383
236173.00000000	0.36280000	-0.15009692	10.01500000	0.28914480	0.41732511
236674.00000000	0.36780000	-0.14943196	10.01500000	0.28764191	0.41766590
237175.00000000	0.37270000	-0.14870433	10.01600000	0.28608831	0.41791688
237675.00000000	0.37770000	-0.14793513	10.01600000	0.28450540	0.41814991
238176.00000000	0.38280000	-0.14718637	10.01600000	0.28291074	0.41837690
238676.00000000	0.38780000	-0.14647918	10.01600000	0.28138634	0.41860408
239176.00000000	0.39270000	-0.14577266	10.01600000	0.27986842	0.41878602
239676.00000000	0.39770000	-0.14500346	10.01600000	0.27826744	0.41890939
240176.00000000	0.40280000	-0.14425471	10.01600000	0.27667005	0.41903803
240676.00000000	0.40780000	-0.14352707	10.01700000	0.27510390	0.41914103
241176.00000000	0.41270000	-0.14279943	10.01700000	0.27354650	0.41920282
241676.00000000	0.41770000	-0.14207179	10.01700000	0.27201974	0.41929176
242176.00000000	0.42280000	-0.14130192	10.01700000	0.27047855	0.41937271
242677.00000000	0.42780000	-0.14051228	10.01700000	0.26892258	0.41939556
243177.00000000	0.43270000	-0.13976352	10.01700000	0.26743320	0.41942507
243677.00000000	0.43770000	-0.13905701	10.01800000	0.26592527	0.41944395
244178.00000000	0.44280000	-0.13834981	10.01800000	0.26443150	0.41947733
244678.00000000	0.44780000	-0.13764261	10.01800000	0.26298481	0.41950424
245178.00000000	0.45270000	-0.13695653	10.01800000	0.26161902	0.41955343
245678.00000000	0.45790000	-0.13620846	10.01800000	0.26009666	0.41952713
246178.00000000	0.46280000	-0.13545970	10.01900000	0.25860972	0.41944088
246678.00000000	0.46780000	-0.13475250	10.01900000	0.25715435	0.41938413
247178.00000000	0.47270000	-0.13406643	10.01900000	0.25573524	0.41931625
247678.00000000	0.47790000	-0.13340147	10.01900000	0.25430334	0.41928593
248178.00000000	0.48280000	-0.13271539	10.01900000	0.25291616	0.41920853
248679.00000000	0.48780000	-0.13200819	10.01900000	0.25148705	0.41910058
249180.00000000	0.49280000	-0.13128056	10.01900000	0.25007079	0.41898566
249680.00000000	0.49790000	-0.13059448	10.01900000	0.24867558	0.41889203
250180.00000000	0.50280000	-0.12994996	10.01900000	0.24737296	0.41881761
250680.00000000	0.50780000	-0.12930545	10.01900000	0.24606339	0.41874215
251180.00000000	0.51270000	-0.12861937	10.01900000	0.24472904	0.41860902
251680.00000000	0.51790000	-0.12791217	10.01900000	0.24336108	0.41849188
252180.00000000	0.52280000	-0.12724721	10.01800000	0.24204763	0.41834474
252680.00000000	0.52780000	-0.12660202	10.01800000	0.24072217	0.41819168
253180.00000000	0.53280000	-0.12591594	10.01800000	0.23938973	0.41801687
253680.00000000	0.53790000	-0.12520942	10.01800000	0.23802437	0.41781699
254180.00000000	0.54280000	-0.12446066	10.01800000	0.23669464	0.41759393
254680.00000000	0.54780000	-0.12373303	10.01800000	0.23536691	0.41737671
255180.00000000	0.55280000	-0.12304695	10.01700000	0.23409373	0.41719289
255680.00000000	0.55790000	-0.12236087	10.01700000	0.23277709	0.41697423
256180.00000000	0.56280000	-0.12167480	10.01700000	0.23147153	0.41671325
256680.00000000	0.56780000	-0.12094716	10.01700000	0.23011238	0.41640778
257180.00000000	0.57280000	-0.12019840	10.01700000	0.22874949	0.41608382
257681.00000000	0.57790000	-0.11947076	10.01700000	0.22742635	0.41579912
258181.00000000	0.58280000	-0.11874313	10.01700000	0.22614283	0.41550026
258681.00000000	0.58780000	-0.11803593	10.01700000	0.22486526	0.41521074
259181.00000000	0.59280000	-0.11730829	10.01700000	0.22354635	0.41486886
259682.00000000	0.59790000	-0.11660178	10.01700000	0.22224286	0.41454440
260182.00000000	0.60280000	-0.11589458	10.01700000	0.22097608	0.41420558
260682.00000000	0.60780000	-0.11520850	10.01700000	0.21976298	0.41392098
261182.00000000	0.61290000	-0.11456398	10.01700000	0.21860750	0.41369468
261683.00000000	0.61790000	-0.11391947	10.01700000	0.21747351	0.41345927
262184.00000000	0.62280000	-0.11329539	10.01700000	0.21633450	0.41319023
262684.00000000	0.62780000	-0.11269243	10.01700000	0.21521047	0.41294007
263184.00000000	0.63290000	-0.11208947	10.01700000	0.21409574	0.41270315
263684.00000000	0.63790000	-0.11148652	10.01700000	0.21297396	0.41243110
264184.00000000	0.64280000	-0.11088356	10.01700000	0.21183922	0.41211854
264684.00000000	0.64780000	-0.11028060	10.01700000	0.21071719	0.41182264
265184.00000000	0.65290000	-0.10967764	10.01800000	0.20959106	0.41152673
265684.00000000	0.65790000	-0.10907469	10.01800000	0.20848112	0.41121916
266184.00000000	0.66280000	-0.10849285	10.01800000	0.20739314	0.41090632
266684.00000000	0.66780000	-0.10791033	10.01800000	0.20631055	0.41060320
267184.00000000	0.67290000	-0.10732849	10.01900000	0.20522011	0.41029629
267684.00000000	0.67790000	-0.10674597	10.01900000	0.20416757	0.41000088
268185.00000000	0.68280000	-0.10618458	10.01900000	0.20313784	0.40970267
268686.00000000	0.68780000	-0.10560274	10.01900000	0.20207237	0.40937282
269187.00000000	0.69290000	-0.10502022	10.01900000	0.20100261	0.40904255
269688.00000000	0.69790000	-0.10447994	10.01900000	0.20001393	0.40876944
270188.00000000	0.70280000	-0.10391855	10.01900000	0.19901563	0.40846188
270688.00000000	0.70800000	-0.10335715	10.01900000	0.19798919	0.40815869
271189.00000000	0.71290000	-0.10281619	10.01900000	0.19700765	0.40784834
271689.00000000	0.71790000	-0.10229635	10.01900000	0.19602954	0.40754611
272191.00000000	0.72300000	-0.10175608	10.01900000	0.19502531	0.40722091
272691.00000000	0.72800000	-0.10120013	10.01900000	0.19404437	0.40689595
273192.00000000	0.73290000	-0.10065440	10.02000000	0.19308484	0.40656994
273692.00000000	0.73790000	-0.10014478	10.02000000	0.19212633	0.40624948
274192.00000000	0.74280000	-0.09965628	10.02000000	0.19119535	0.40593513
274693.00000000	0.74800000	-0.09914667	10.02000000	0.19027521	0.40566404
275193.00000000	0.75290000	-0.09863228	10.02000000	0.18937851	0.40536820
275693.00000000	0.75790000	-0.09813288	10.02000000	0.18850177	0.40509855
276194.00000000	0.76300000	-0.09764983	10.02000000	0.18761712	0.40482504
276695.00000000	0.76800000	-0.09718177	10.02000000	0.18677056	0.40457079
277195.00000000	0.77290000	-0.09668782	10.02000000	0.18588945	0.40425761
277695.00000000	0.77790000	-0.09616799	10.02000000	0.18499206	0.40393128
278195.00000000	0.78300000	-0.09565905	10.02100000	0.18411132	0.40362744
278695.00000000	0.78800000	-0.09519099	10.02100000	0.18327923	0.40335568
279195.00000000	0.79290000	-0.09473383	10.02100000	0.18244112	0.40305654
279695.00000000	0.79800000	-0.09426577	10.02100000	0.18156335	0.40273077
280195.00000000	0.80300000	-0.09380862	10.02100000	0.18069827	0.40239806
280695.00000000	0.80800000	-0.09334601	10.02100000	0.17982297	0.40204571
281196.00000000	0.81290000	-0.09289362	10.02100000	0.17896047	0.40168705
281696.00000000	0.81800000	-0.09245690	10.02100000	0.17813497	0.40138665
282197.00000000	0.82300000	-0.09204607	10.02100000	0.17736613	0.40113015
282698.00000000	0.82800000	-0.09165091	10.02200000	0.17661917	0.40089118
283198.00000000	0.83290000	-0.09127143	10.02200000	0.17585862	0.40061762
283698.00000000	0.83800000	-0.09086128	10.02200000	0.17507469	0.40033419
284198.00000000	0.84300000	-0.09043478	10.02300000	0.17429730	0.40003889
284699.00000000	0.84800000	-0.09001918	10.02300000	0.17352954	0.39974742
285200.00000000	0.85310000	-0.08962947	10.02400000	0.17275684	0.39945477
285700.00000000	0.85800000	-0.08926021	10.02400000	0.17202371	0.39917743
286200.00000000	0.86300000	-0.08890661	10.02400000	0.17129417	0.39890914
286700.00000000	0.86800000	-0.08852235	10.02400000	0.17055631	0.39862435
287200.00000000	0.87290000	-0.08811152	10.02400000	0.16978022	0.39827649
287700.00000000	0.87800000	-0.08772181	10.02400000	0.16903704	0.39798304
288200.00000000	0.88300000	-0.08736276	10.02400000	0.16834037	0.39772631
288700.00000000	0.88800000	-0.08698327	10.02300000	0.16762659	0.39744285
289201.00000000	0.89310000	-0.08658812	10.02300000	0.16690313	0.39715246
289702.00000000	0.89800000	-0.08619364	10.02300000	0.16620223	0.39686016
290203.00000000	0.90300000	-0.08582437	10.02300000	0.16551613	0.39659032
290704.00000000	0.90800000	-0.08546532	10.02200000	0.16483546	0.39632073
291204.00000000	0.91310000	-0.08509128	10.02200000	0.16413924	0.39603703
291705.00000000	0.91800000	-0.08470089	10.02200000	0.16344879	0.39573233
292205.00000000	0.92300000	-0.08429551	10.02200000	0.16274419	0.39541503
292705.00000000	0.92810000	-0.08391126	10.02200000	0.16206392	0.39513169
293205.00000000	0.93310000	-0.08358355	10.02200000	0.16145452	0.39491821
293706.00000000	0.93800000	-0.08328241	10.02200000	0.16089601	0.39475110
294206.00000000	0.94320000	-0.08294448	10.02200000	0.16026418	0.39452014
294706.00000000	0.94810000	-0.08257521	10.02100000	0.15960708	0.39422087
295206.00000000	0.95310000	-0.08220117	10.02100000	0.15892649	0.39389708
295707.00000000	0.95800000	-0.08186324	10.02100000	0.15829240	0.39361479
296208.00000000	0.96320000	-0.08154575	10.02100000	0.15764367	0.39333935
296708.00000000	0.96810000	-0.08122350	10.02100000	0.15702040	0.39305932
297208.00000000	0.97310000	-0.08089102	10.02000000	0.15645474	0.39285631
297709.00000000	0.97810000	-0.08055854	10.02000000	0.15586731	0.39262083
298209.00000000	0.98320000	-0.08022061	10.02000000	0.15526045	0.39236556
298709.00000000	0.98810000	-0.07989290	10.02000000	0.15465928	0.39209221
299209.00000000	0.99310000	-0.07958154	10.02000000	0.15407817	0.39184906
299709.00000000	0.99810000	-0.07925860	10.02000000	0.15348653	0.39158734
300209.00000000	1.00320000	-0.07892613	10.02000000	0.15285503	0.39127919
300709.00000000	1.00810000	-0.07859365	10.02000000	0.15222943	0.39095360
301209.00000000	1.01310000	-0.07828161	10.02000000	0.15163204	0.39066866
301709.00000000	1.01810000	-0.07798047	10.02000000	0.15104550	0.39039253
302210.00000000	1.02300000	-0.07766298	10.02000000	0.15045498	0.39009662
302710.00000000	1.02810000	-0.07734617	10.02000000	0.14986696	0.38981791
